"Iteration","cL Monitor: cL Monitor"
2071.0,0.1988212981604727
2072.0,0.19882093642853751
2073.0,0.19882086934163687
2074.0,0.19882080646439138
2075.0,0.19882075424235804
2076.0,0.1988207006928292
2077.0,0.1988206594911087
2078.0,0.19882064961003057
2079.0,0.19882066482302305
2080.0,0.19882068296260114
2081.0,0.19882071579313862
2082.0,0.1988207736576963
2083.0,0.19882082607502297
2084.0,0.19882084636257397
2085.0,0.19882086874784952
2086.0,0.198820895142139
2087.0,0.19882092321630668
2088.0,0.19882094765644695
2089.0,0.19882097582167432
2090.0,0.1988210012739888
2091.0,0.19882102970037505
2092.0,0.19882105023988578
2093.0,0.1988211021314025
2094.0,0.19882112356593998
2095.0,0.1988211199007033
2096.0,0.19882108968284395
2097.0,0.19882104209673482
2098.0,0.1988209800706987
2099.0,0.19882049925448597
2100.0,0.19882049302070579
2101.0,0.19882049120412829
2102.0,0.19882048599627528
2103.0,0.19882048358993246
2104.0,0.19882047815078507
2105.0,0.19882046194077438
2106.0,0.19882044379995356
2107.0,0.1988204227572398
2108.0,0.19882040234140605
2109.0,0.19882038098707056
2110.0,0.19882035378367074
2111.0,0.19882033057999496
2112.0,0.19882019591322211
2113.0,0.19882019966959347
2114.0,0.19882022499938282
2115.0,0.19882025539955409
2116.0,0.19882028854476855
2117.0,0.19882032541428574
2118.0,0.1988203563456673
2119.0,0.19882038741292218
2120.0,0.19882039552937508
2121.0,0.19882040267240714
2122.0,0.1988204075110579
2123.0,0.1988204213940404
2124.0,0.19882042307335762
2125.0,0.19882041076241483
2126.0,0.19882030207339774
2127.0,0.19882020987998697
2128.0,0.19882019594533082
2129.0,0.19882019364462072
2130.0,0.19882018549608443
2131.0,0.19882016648509473
2132.0,0.19882015588621174
2133.0,0.19882014126574352
2134.0,0.19882012040932995
2135.0,0.19882009037681933
2136.0,0.1988200567510064
2137.0,0.19881999364144196
2138.0,0.19881995569899655
2139.0,0.19881990368728614
2140.0,0.19881985393884966
2141.0,0.19881965515182481
2142.0,0.19881966577313887
2143.0,0.19881969317543371
2144.0,0.19881970771690852
2145.0,0.1988197223032848
2146.0,0.1988197408144695
2147.0,0.1988197607496081
2148.0,0.19881981875655036
2149.0,0.19881985854186177
2150.0,0.19881988437094528
2151.0,0.19881990907744418
2152.0,0.19881992348667915
2153.0,0.19881991540954055
2154.0,0.19881990238757025
2155.0,0.19881989265157363
2156.0,0.1988198741665766
2157.0,0.19881986378490446
2158.0,0.19881985205492828
2159.0,0.19881980280211095
2160.0,0.19881979203402708
2161.0,0.19881977350748004
2162.0,0.1988197438741819
2163.0,0.19881971195067838
2164.0,0.1988196968078977
2165.0,0.19881967804980039
2166.0,0.19881965591539058
2167.0,0.19881963105812778
2168.0,0.1988196056380933
2169.0,0.19881957768764807
2170.0,0.1988195463128042
2171.0,0.19881951583273633
2172.0,0.19881941776190484
2173.0,0.19881932522016338
2174.0,0.19881923506556987
2175.0,0.19881915100372685
2176.0,0.19881874355456663
2177.0,0.19881877126496503
2178.0,0.19881878741650588
2179.0,0.19881881894641118
2180.0,0.19881885956615383
2181.0,0.1988189015460325
2182.0,0.19881904305591525
2183.0,0.19881917320888454
2184.0,0.19881928621887926
2185.0,0.19881938973822372
2186.0,0.1988194707794041
2187.0,0.19881954620833256
2188.0,0.19881958241428996
2189.0,0.1988196114623305
2190.0,0.19881962229994715
2191.0,0.1988196108866502
2192.0,0.19881959389648718
2193.0,0.1988193792143409
2194.0,0.1988193451145562
2195.0,0.1988193003676141
2196.0,0.1988192843817498
2197.0,0.19881926444617953
2198.0,0.19881923954988204
2199.0,0.19881921137942035
2200.0,0.19881917655897388
2201.0,0.19881914093238284
2202.0,0.19881904279902587
2203.0,0.19881893871761405
2204.0,0.19881838751681344
2205.0,0.19881838886818765
2206.0,0.1988184163906497
2207.0,0.19881848837323077
2208.0,0.1988185638296716
2209.0,0.19881865261738138
2210.0,0.1988187467281922
2211.0,0.19881883678371065
2212.0,0.1988188666160709
2213.0,0.19881889285833562
2214.0,0.19881892283037103
2215.0,0.19881895170183042
2216.0,0.1988189756757144
2217.0,0.19881899736801398
2218.0,0.1988190103823041
2219.0,0.19881904816290522
2220.0,0.1988190885692789
2221.0,0.19881911974852856
2222.0,0.19881913636644194
2223.0,0.19881916424955187
2224.0,0.19881919080401278
2225.0,0.19881920863533287
2226.0,0.19881921267478964
2227.0,0.19881920106393675
2228.0,0.19881917489694761
2229.0,0.19881914669169817
2230.0,0.19881909860302013
2231.0,0.19881905586388815
2232.0,0.19881899895680136
2233.0,0.19881897947529245
2234.0,0.1988189584805405
2235.0,0.19881893441952453
2236.0,0.19881891132248353
2237.0,0.19881888704986347
2238.0,0.19881886037266322
2239.0,0.19881883430489752
2240.0,0.1988188028028271
2241.0,0.198818772650835
2242.0,0.19881873815551462
2243.0,0.19881863302397712
2244.0,0.19881854019507691
2245.0,0.19881846174621054
2246.0,0.1988184006362634
2247.0,0.19881810854362547
2248.0,0.19881814269625958
2249.0,0.19881821267404043
2250.0,0.19881824610086726
2251.0,0.1988182882256563
2252.0,0.19881833837297674
2253.0,0.19881839590259356
2254.0,0.1988184535810402
