"Iteration","cL Monitor: cL Monitor"
5581.0,0.5448276819290894
5582.0,0.5446079909520194
5583.0,0.5444170596358282
5584.0,0.5442623630165807
5585.0,0.5441196984088135
5586.0,0.5440085749258117
5587.0,0.5439425898659034
5588.0,0.5439406157267812
5589.0,0.5439697567577029
5590.0,0.5440309014469509
5591.0,0.5441337924766098
5592.0,0.5442652304558837
5593.0,0.5444035006611921
5594.0,0.5445641601928639
5595.0,0.5447369193779112
5596.0,0.5449330942965497
5597.0,0.5451194830953481
5598.0,0.5452942360674538
5599.0,0.5454468829644131
5600.0,0.545593994348095
5601.0,0.5456984857750091
5602.0,0.5457722419777945
5603.0,0.5457799818289059
5604.0,0.5457421240686037
5605.0,0.5456557891252526
5606.0,0.5454971400157852
5607.0,0.5452848776114639
5608.0,0.5450220264013589
5609.0,0.5446862965455167
5610.0,0.5442893480201446
5611.0,0.5438347208857597
5612.0,0.5433237236812785
5613.0,0.5427496299619822
5614.0,0.5421316307868976
5615.0,0.5414765899247057
5616.0,0.5408131747924156
5617.0,0.5401324657612575
5618.0,0.5394945862243545
5619.0,0.5388868686079155
5620.0,0.5382984230753284
5621.0,0.5378036439941682
5622.0,0.5373224947515858
5623.0,0.5369098353925358
5624.0,0.5365688302090613
5625.0,0.5362870083323102
5626.0,0.5360394864340744
5627.0,0.5358550301708508
5628.0,0.5357012185597008
5629.0,0.5355990814354161
5630.0,0.5355092973471035
5631.0,0.5354523495577128
5632.0,0.5354198919206405
5633.0,0.5354070280469003
5634.0,0.5353645230960715
5635.0,0.5352833142066693
5636.0,0.535182832027943
5637.0,0.5350458759765618
5638.0,0.5348753025770369
5639.0,0.5346565785049985
5640.0,0.5343779664229836
5641.0,0.5340504585083974
5642.0,0.533652214257498
5643.0,0.5331960863013966
5644.0,0.5326964181200435
5645.0,0.5321681887862033
5646.0,0.5315868446761156
5647.0,0.530964450339331
5648.0,0.5303268104846501
5649.0,0.5296927181374615
5650.0,0.5290956731723961
5651.0,0.5284952505481543
5652.0,0.5279290770900685
5653.0,0.5274189392922478
5654.0,0.526953443528348
5655.0,0.5265479240786761
5656.0,0.5261854251757876
5657.0,0.5258462482230172
5658.0,0.5255579392247482
5659.0,0.5253183726101696
5660.0,0.5251121856055302
5661.0,0.5249337984370808
5662.0,0.5248205432008458
5663.0,0.5247239365529933
5664.0,0.5246746276901442
5665.0,0.5246603947077941
5666.0,0.5246776001565043
5667.0,0.5247362829852641
5668.0,0.5248133250479682
5669.0,0.5249132325936093
5670.0,0.5250364239775576
5671.0,0.525177079109166
5672.0,0.5253322505249349
5673.0,0.5254798462953036
5674.0,0.5255899094050974
5675.0,0.5256787347664823
5676.0,0.5257722324307867
5677.0,0.5258061064551651
5678.0,0.5258324874421859
5679.0,0.5258107749586125
5680.0,0.5257603383755061
5681.0,0.5256721123916687
5682.0,0.525577240687135
5683.0,0.5254252681212457
5684.0,0.5252772187468828
5685.0,0.5251203433886359
5686.0,0.5249367052403402
5687.0,0.5247510861603382
5688.0,0.524517621313462
5689.0,0.5243033302407787
5690.0,0.5240912969429993
5691.0,0.523915403743791
5692.0,0.5237982190954731
5693.0,0.523685649886072
5694.0,0.5236086411106796
5695.0,0.5236126685794307
5696.0,0.523663824619965
5697.0,0.5238132856398147
5698.0,0.5239853821254244
5699.0,0.524229225675746
5700.0,0.5245420585900601
5701.0,0.5248866828036611
5702.0,0.525305083016142
5703.0,0.5257654931851404
5704.0,0.5262917953183275
5705.0,0.5268198609031898
5706.0,0.5273870538151257
5707.0,0.5279865887368854
5708.0,0.5285888192136801
5709.0,0.529213091978149
5710.0,0.5298225570239846
5711.0,0.5304700258111782
5712.0,0.531058166080029
5713.0,0.5316517473227165
5714.0,0.532171305444129
5715.0,0.532667533450261
5716.0,0.533085884539559
5717.0,0.533412234754015
5718.0,0.5336522317127195
5719.0,0.5337968567423803
5720.0,0.5338571286188422
5721.0,0.5338538519265521
5722.0,0.5337715023551942
5723.0,0.5336401328176817
5724.0,0.5334539941702752
5725.0,0.5332331346148395
5726.0,0.532979578967786
5727.0,0.5326988400202839
5728.0,0.5323967414792643
5729.0,0.5320999204368074
5730.0,0.5318185997082022
5731.0,0.5315505958078689
5732.0,0.531299091784674
5733.0,0.5310672742745018
5734.0,0.5308632461022531
5735.0,0.5307129495704601
5736.0,0.5305973301627707
5737.0,0.5305379773012235
5738.0,0.5305367815640545
5739.0,0.5305837005557018
5740.0,0.5306923263123018
5741.0,0.5308583891279282
5742.0,0.5310704548093551
5743.0,0.5313496390846306
5744.0,0.5316543302492381
5745.0,0.5319979764906201
5746.0,0.5323521648855966
5747.0,0.5327172113748795
5748.0,0.5330656880451464
5749.0,0.533444905927564
5750.0,0.5338103824236379
5751.0,0.5341432828336878
5752.0,0.5344670301567289
5753.0,0.534752914091693
5754.0,0.5350163811154478
5755.0,0.535242472171724
5756.0,0.5354162298113818
5757.0,0.535541095284767
5758.0,0.5356301059371318
5759.0,0.5356823545583551
5760.0,0.5356931994628822
5761.0,0.5356698500033773
5762.0,0.5356062608590241
5763.0,0.5355256347190069
5764.0,0.5354119939938208
5765.0,0.5352969288264208
5766.0,0.5351619647491829
5767.0,0.5350179796651262
5768.0,0.5348539094751943
5769.0,0.5346756123049264
5770.0,0.5344781336693584
5771.0,0.5342894584466914
5772.0,0.534086271552969
5773.0,0.5338830232161003
5774.0,0.5336877838086745
5775.0,0.5334549152423327
5776.0,0.5332610636496004
5777.0,0.5330500294228289
5778.0,0.5328292222680042
5779.0,0.5326490201689903
5780.0,0.532442245011088
5781.0,0.5322477097569376
5782.0,0.5320666040672427
5783.0,0.5318774366468705
5784.0,0.5317173912312989
5785.0,0.5315593611951731
5786.0,0.531440904876937
5787.0,0.5313366246787026
5788.0,0.5312628703403387
5789.0,0.5312127745145727
5790.0,0.5311934113474943
5791.0,0.5312159902976467
5792.0,0.5312847613048935
5793.0,0.531401186791402
5794.0,0.5315631000720366
5795.0,0.5317678839138276
5796.0,0.5319992882246347
5797.0,0.5322760241061917
5798.0,0.5325437623243311
5799.0,0.5328416957557427
5800.0,0.5331292898690613
5801.0,0.533442148151159
5802.0,0.5337194971694368
5803.0,0.5340191725150285
5804.0,0.534287035227007
5805.0,0.5345260626688625
5806.0,0.5347519118513516
5807.0,0.5349734488547617
5808.0,0.5351708485314715
5809.0,0.535362444716989
5810.0,0.5355135206153823
5811.0,0.5356365355081811
5812.0,0.535720967742969
5813.0,0.5357607622049767
5814.0,0.5357653328810202
5815.0,0.5357354074292067
5816.0,0.5356937278384064
5817.0,0.5356149668592086
5818.0,0.5355204194297933
5819.0,0.5353782297441527
5820.0,0.5352438040842135
5821.0,0.5351188443270593
5822.0,0.5349820821184895
5823.0,0.5348490946510709
5824.0,0.5346871055711693
5825.0,0.5345132810084321
5826.0,0.5343401452217408
5827.0,0.5341398551846671
5828.0,0.5339005703237393
5829.0,0.5336253104313922
5830.0,0.5333364846713186
5831.0,0.5329783809692535
5832.0,0.532611019779936
5833.0,0.5322142057464888
5834.0,0.5317617720389435
5835.0,0.5312751134409663
5836.0,0.5307750663420912
5837.0,0.5302756614502173
5838.0,0.5298084410485527
5839.0,0.5293761842193943
5840.0,0.5289737825394314
5841.0,0.5286449606388987
5842.0,0.5283347384811649
5843.0,0.5280715101273528
5844.0,0.5278177970766081
5845.0,0.5276158833003531
5846.0,0.527467764518144
5847.0,0.5273771522555666
5848.0,0.5273175713716263
5849.0,0.5272550967409516
5850.0,0.52720454265233
5851.0,0.5271834412962714
5852.0,0.5271793799360219
5853.0,0.5271401037486216
5854.0,0.5271176944300439
5855.0,0.52707163488796
5856.0,0.5269958399182701
5857.0,0.5268704117947403
5858.0,0.5267172898744218
5859.0,0.5265373182675337
5860.0,0.5263276067674348
5861.0,0.5260599432578625
5862.0,0.5257419604297352
5863.0,0.5254613210655771
5864.0,0.5251338275702954
5865.0,0.5248444929207815
5866.0,0.5245412859897344
5867.0,0.5242691045618114
5868.0,0.5240572474954163
5869.0,0.5238875873564242
5870.0,0.5237771833151449
5871.0,0.5237214837618533
5872.0,0.5237093493089822
5873.0,0.52374551688195
5874.0,0.5238255699655139
5875.0,0.5239205499300974
5876.0,0.5240656781500188
5877.0,0.5242348407230079
5878.0,0.5244160719668757
5879.0,0.5246307895887031
5880.0,0.5248682130691473
5881.0,0.5251189232923001
5882.0,0.525390910771939
5883.0,0.5256533471390923
5884.0,0.5258966717342146
5885.0,0.5261256246785739
5886.0,0.5263190502577172
5887.0,0.5264911090571858
5888.0,0.5266031761983766
5889.0,0.5266838000924775
5890.0,0.5266713220084921
5891.0,0.526586186694529
5892.0,0.5264567679646701
5893.0,0.5262711425540166
5894.0,0.526062038862915
5895.0,0.5258068719922926
5896.0,0.5255490020007203
5897.0,0.5252939536205598
5898.0,0.5250299019504154
5899.0,0.5247697378252982
5900.0,0.5245284319898927
5901.0,0.5243006805070644
5902.0,0.5241374399436554
5903.0,0.5239999130722609
5904.0,0.5238678472653865
5905.0,0.5237581078140923
5906.0,0.5237003805751917
5907.0,0.5236756957639426
5908.0,0.5236823488699527
5909.0,0.5237085921253187
5910.0,0.5237530535680568
5911.0,0.5238263506813152
5912.0,0.5239472309402371
5913.0,0.5240745030799506
5914.0,0.524217013177755
5915.0,0.524323325296644
5916.0,0.5244450242577038
5917.0,0.5245054128372051
5918.0,0.5245652032366325
5919.0,0.5246080961211166
5920.0,0.5246346851287951
5921.0,0.5246465464388426
5922.0,0.5246463107014757
5923.0,0.5246288679977147
5924.0,0.5246349233452188
5925.0,0.5246164380932423
5926.0,0.5246157166469879
5927.0,0.524601054323208
5928.0,0.5245838761385612
5929.0,0.5245610430773865
5930.0,0.5245179242666441
5931.0,0.5245183340367763
5932.0,0.5245034998213461
5933.0,0.5245277370021126
5934.0,0.5245518358139175
5935.0,0.5245980845960697
5936.0,0.5246996968689129
5937.0,0.5248337498733486
5938.0,0.5250291326955859
5939.0,0.5252616784258458
5940.0,0.5255399683213949
5941.0,0.5258698447162783
5942.0,0.5262446647213794
5943.0,0.5266542229436659
5944.0,0.5270609895593078
5945.0,0.5274759674536444
5946.0,0.5279087847190558
5947.0,0.5282723117442787
5948.0,0.5286298083816858
5949.0,0.5289824383342826
5950.0,0.5292898106357976
5951.0,0.5295481619264164
5952.0,0.5297880077204729
5953.0,0.5299968052899912
5954.0,0.5301696154820258
5955.0,0.5303301060185635
5956.0,0.5304595597584746
5957.0,0.5305466718076223
5958.0,0.5305922842762798
5959.0,0.5306030162656763
5960.0,0.5305541088501455
5961.0,0.5304507438814355
5962.0,0.530280739378982
5963.0,0.5300887903084552
5964.0,0.5298455659265093
5965.0,0.5295408464992278
5966.0,0.5292219452216917
5967.0,0.5288499630348603
5968.0,0.5284903724380812
5969.0,0.5280756886077009
5970.0,0.5277030660478059
5971.0,0.5273566610960527
5972.0,0.5270243128706722
5973.0,0.5267300969354352
5974.0,0.5264485331137448
5975.0,0.5262454807130396
5976.0,0.5260393987006349
5977.0,0.5258955241305938
5978.0,0.5258044403620875
5979.0,0.5257285008789179
5980.0,0.5257067205588261
5981.0,0.5257510071042703
5982.0,0.5258292559013192
5983.0,0.5259572097327441
5984.0,0.5261394500335879
5985.0,0.5263492018432121
5986.0,0.5266009679413587
5987.0,0.5268884301294259
5988.0,0.5272039911014248
5989.0,0.5274836652783477
5990.0,0.527778012475265
5991.0,0.5280379103746675
5992.0,0.5283086090224557
5993.0,0.5285159151029137
5994.0,0.528752060365817
5995.0,0.5289509473178743
5996.0,0.5290808918520332
5997.0,0.5291677356832297
5998.0,0.5291594545180757
5999.0,0.5291262303281064
6000.0,0.5290293361159266
6001.0,0.5288742828869342
6002.0,0.5286920078910919
6003.0,0.5284682770486914
6004.0,0.5282546755663005
6005.0,0.5280212978106615
6006.0,0.5278000190894326
6007.0,0.5275624589564392
6008.0,0.5273633525339236
6009.0,0.5271350936246381
6010.0,0.5269795727446445
6011.0,0.526814433138507
6012.0,0.5266577418392114
6013.0,0.5265663254835342
6014.0,0.5265272611934612
6015.0,0.52653410130948
6016.0,0.5265628213791114
6017.0,0.5266402824922641
6018.0,0.5267640159009098
6019.0,0.5268989065636747
6020.0,0.5270938312293068
6021.0,0.5273532033144371
6022.0,0.5276404871311019
6023.0,0.5279131154697656
6024.0,0.5282236740323133
6025.0,0.5284783735179684
6026.0,0.5287626134881055
6027.0,0.529034007811489
6028.0,0.529271889910278
6029.0,0.5294568642310405
6030.0,0.5296115222290159
6031.0,0.5297536450921055
6032.0,0.5298443801945424
6033.0,0.5299112979244714
6034.0,0.5299242337797901
6035.0,0.5299795253061231
6036.0,0.5300337073013396
6037.0,0.5300728913587053
6038.0,0.5301474111218825
6039.0,0.530274932583198
6040.0,0.5304407679768834
6041.0,0.5306286792312424
6042.0,0.530820884710115
6043.0,0.5310016952085908
6044.0,0.5312128263045804
6045.0,0.5314612810125722
6046.0,0.531715928108446
6047.0,0.5319830293628792
6048.0,0.5322458876873319
6049.0,0.532509829302255
6050.0,0.5328199420384307
6051.0,0.533088353218697
6052.0,0.5333401672605785
6053.0,0.5335877859875263
6054.0,0.5338068910792447
6055.0,0.5339964882835115
6056.0,0.5341297254794833
6057.0,0.5342561674041929
6058.0,0.5343495442121918
6059.0,0.5344051029740589
6060.0,0.5344113646963454
6061.0,0.5344000398463755
6062.0,0.5343701329531458
6063.0,0.5343641089622225
6064.0,0.5343717540263802
6065.0,0.5343894984693884
6066.0,0.5344124638504287
6067.0,0.5344972060787314
6068.0,0.5345696405672556
6069.0,0.5347408681843673
6070.0,0.5349194846727455
6071.0,0.535115328497701
6072.0,0.5353428966817282
6073.0,0.5355758683522731
6074.0,0.5358586201607489
6075.0,0.5361703493494149
6076.0,0.5364997187162241
6077.0,0.5368284849067565
6078.0,0.5371616840315373
6079.0,0.5374961122244797
6080.0,0.5378059747654821
6081.0,0.5381040278242398
6082.0,0.5383790129431021
6083.0,0.5386267157151496
6084.0,0.5388207177663644
6085.0,0.5390141621088299
6086.0,0.5391562399850398
6087.0,0.5392455358710244
6088.0,0.5393286986035203
6089.0,0.5393453776306322
6090.0,0.5393237196380647
6091.0,0.5392978266541795
6092.0,0.5392539578196429
6093.0,0.539192813884039
6094.0,0.5391340332784438
6095.0,0.5390876037796041
6096.0,0.539027365587199
6097.0,0.5389891469927547
6098.0,0.53894934248056
6099.0,0.5388599733047689
6100.0,0.5387979515852873
6101.0,0.5387573392681019
6102.0,0.5387122368391806
6103.0,0.5387062415877908
6104.0,0.5386868073060488
6105.0,0.5386656930317837
6106.0,0.53862102105666
6107.0,0.5386467729785509
6108.0,0.5386802524525706
6109.0,0.5387409997472108
6110.0,0.5388237663913781
6111.0,0.5388969589859565
6112.0,0.5389995703706049
6113.0,0.5390910097929301
6114.0,0.5392452647717095
6115.0,0.5393854678187775
6116.0,0.5394955926623617
6117.0,0.5395533976709934
6118.0,0.5396066714725505
6119.0,0.5396431002520957
6120.0,0.5396449125614124
6121.0,0.5397055688729923
6122.0,0.5397572239937516
6123.0,0.5398051713201023
6124.0,0.5398786404951939
6125.0,0.5400520469828081
6126.0,0.5402625790441011
6127.0,0.5405305175124775
6128.0,0.5408756833707694
6129.0,0.5412494950223913
6130.0,0.5417442784240531
6131.0,0.5422633711734108
6132.0,0.542841024431495
6133.0,0.5434299643384375
6134.0,0.5440504812287527
6135.0,0.5447163008812821
6136.0,0.5453539122405862
6137.0,0.5460388012092734
6138.0,0.5467282473511322
6139.0,0.5474044682924768
6140.0,0.5480819691957861
6141.0,0.548730540608198
6142.0,0.5493584443033328
6143.0,0.5499782466500028
6144.0,0.5505609439873996
6145.0,0.5511327917057078
6146.0,0.5516793562098554
6147.0,0.5522114175985513
6148.0,0.5527205028748347
6149.0,0.5531903427068233
6150.0,0.5536479503158952
6151.0,0.5540522756770148
6152.0,0.554436468211578
6153.0,0.55480855451272
6154.0,0.5551851504011555
6155.0,0.5555808760836594
6156.0,0.555941625427334
6157.0,0.5563064827113233
6158.0,0.5566607361182512
6159.0,0.5570209079407421
6160.0,0.5573459810508307
6161.0,0.5576501746640335
6162.0,0.5579118903670046
6163.0,0.5581330373883471
6164.0,0.5583126147810407
6165.0,0.5584635195422041
6166.0,0.5585413109693786
6167.0,0.5585427812355168
6168.0,0.5585181524100058
6169.0,0.5584265422811853
6170.0,0.5582975345725995
6171.0,0.5580345187192169
6172.0,0.5576903814450811
6173.0,0.5573237964377609
6174.0,0.5568477999152862
6175.0,0.5562921849385014
6176.0,0.5557305728084553
6177.0,0.5551294956470392
6178.0,0.5544471386805124
6179.0,0.5537205787821505
6180.0,0.5530807895550522
6181.0,0.5523684132703146
6182.0,0.5516762329161687
6183.0,0.5509670169911827
6184.0,0.5502506906581673
6185.0,0.5496209944163547
6186.0,0.5489320390033936
6187.0,0.5482177675591993
6188.0,0.547498151148033
6189.0,0.5467819164653306
6190.0,0.5460201529121791
6191.0,0.545280112838506
6192.0,0.544491174642222
6193.0,0.5437237210781
6194.0,0.5429711198739495
6195.0,0.5421864522079233
6196.0,0.5414281274327881
6197.0,0.5406630207099686
6198.0,0.5399209262949515
6199.0,0.5391897296262198
6200.0,0.5384557361326193
6201.0,0.5377826550752965
6202.0,0.537136048462825
6203.0,0.536612214404513
6204.0,0.5361396800908654
6205.0,0.5357342435314768
6206.0,0.5354552402121037
6207.0,0.5352865247372766
6208.0,0.5352047172539048
6209.0,0.5351860118569218
6210.0,0.535319057825884
6211.0,0.5355379319851775
6212.0,0.5358790765418788
6213.0,0.5363300941896944
6214.0,0.536862087235307
6215.0,0.5374710648477338
6216.0,0.5381501443030811
6217.0,0.5388855318632466
6218.0,0.5396826445815854
6219.0,0.5405357865452962
6220.0,0.5414354012346397
6221.0,0.542323041892848
6222.0,0.5432209475584215
6223.0,0.544155738732585
6224.0,0.545086673518524
6225.0,0.545978627381127
6226.0,0.5468001918305639
6227.0,0.5475756460565507
6228.0,0.5483423560711708
6229.0,0.5490376923075698
6230.0,0.5497205928322539
6231.0,0.550359226866069
6232.0,0.5509218211372159
6233.0,0.5514465988542919
6234.0,0.5519596582775118
6235.0,0.5523909557973053
6236.0,0.5527682946207058
6237.0,0.5531184815839731
6238.0,0.5534431912543047
6239.0,0.5537230421134647
6240.0,0.5539357707007591
6241.0,0.5541012884125327
6242.0,0.5542503318753436
6243.0,0.554377669139641
6244.0,0.554450902285594
6245.0,0.5544956003347392
6246.0,0.5545031609682168
6247.0,0.5544886312149454
6248.0,0.5544415505838428
6249.0,0.5543074645888811
6250.0,0.5541111382047388
6251.0,0.5538268630452927
6252.0,0.5534980364909557
6253.0,0.5531255343812288
6254.0,0.5527311888375427
6255.0,0.5522930908718877
6256.0,0.5517983506796176
6257.0,0.5513046992832911
6258.0,0.5507873898369496
6259.0,0.5502755816785858
6260.0,0.5497843304606814
6261.0,0.5493264521924807
6262.0,0.5488879724289359
6263.0,0.5485043595409566
6264.0,0.5481014674427206
6265.0,0.5477956694169641
6266.0,0.5475172164334716
6267.0,0.5472843191966981
6268.0,0.5470866069380398
6269.0,0.5469286378368138
6270.0,0.5467879373953015
6271.0,0.5466407347690097
6272.0,0.5464740589139025
6273.0,0.546353023799705
6274.0,0.5463094434405217
6275.0,0.5462364709942409
6276.0,0.5462220789416515
6277.0,0.5462208043936081
6278.0,0.546224375715617
6279.0,0.5462496639685671
6280.0,0.5463235749137134
6281.0,0.5464027557417742
6282.0,0.5465164918004463
6283.0,0.5466649233163361
6284.0,0.5468138487024153
6285.0,0.5469870860918793
6286.0,0.547193810518317
6287.0,0.5474190427525095
6288.0,0.5476816683129638
6289.0,0.547952728682127
6290.0,0.5482546529670304
6291.0,0.5485907522650539
6292.0,0.5489438309131288
6293.0,0.5493060860448122
6294.0,0.5497209392163591
6295.0,0.550129387744015
6296.0,0.5505452751781723
6297.0,0.5509756701389549
6298.0,0.5513963369024315
6299.0,0.5518029437912811
6300.0,0.5522272453575664
6301.0,0.5526241478495558
6302.0,0.5529821073261744
6303.0,0.5533721501313381
6304.0,0.553711628325393
6305.0,0.5540725499578556
6306.0,0.5544349437301008
6307.0,0.5547830182287469
6308.0,0.555115990310713
6309.0,0.5554298778216236
6310.0,0.5557333262506292
6311.0,0.5560227831343213
6312.0,0.556265509769298
6313.0,0.5564752612805961
6314.0,0.5566859004927117
6315.0,0.5569107725144433
6316.0,0.5570912796477047
6317.0,0.5572480325589825
6318.0,0.5574077167344462
6319.0,0.5575255393870108
6320.0,0.5576237703583125
6321.0,0.5576920822783049
6322.0,0.5577180892647469
6323.0,0.5577068351295995
6324.0,0.5576326101210344
6325.0,0.5575443945978782
6326.0,0.5574203237674014
6327.0,0.5572628623963579
6328.0,0.5570622209006441
6329.0,0.556848553296905
6330.0,0.5566129610912149
6331.0,0.5563322005266046
6332.0,0.5560300736833802
6333.0,0.555766061484281
6334.0,0.555498462824711
6335.0,0.5552547972548186
6336.0,0.5550022421103986
6337.0,0.5548076157092925
6338.0,0.5546313021242347
6339.0,0.5545077627219037
6340.0,0.5543961052729193
6341.0,0.5543643964294113
6342.0,0.5543878120777348
6343.0,0.5544341918134398
6344.0,0.5545380227773498
6345.0,0.554693505570022
6346.0,0.5548571395306149
6347.0,0.5550198645311577
6348.0,0.5552372172105493
6349.0,0.5554537193134272
6350.0,0.5556315073502276
6351.0,0.5557737431530174
6352.0,0.5559142875364994
6353.0,0.556002634233247
6354.0,0.5560307059086225
6355.0,0.5560688820745725
6356.0,0.5560447170266695
6357.0,0.5559747971755123
6358.0,0.5558538942557553
6359.0,0.5557499755858277
6360.0,0.555625848918301
6361.0,0.5554798210201102
6362.0,0.5553366989459689
6363.0,0.5552096227292321
6364.0,0.5550872314600577
6365.0,0.554988612800714
6366.0,0.5549172333366138
6367.0,0.5548450571754077
6368.0,0.5547907881858638
6369.0,0.5547523856416257
6370.0,0.5547406497859316
6371.0,0.5547223406262168
6372.0,0.554754843744214
6373.0,0.5548204786660479
6374.0,0.5548963930433287
6375.0,0.5549896613358747
6376.0,0.555078827551507
6377.0,0.5551721374777218
6378.0,0.5552434887320894
6379.0,0.5552980366926673
6380.0,0.5553489585973869
6381.0,0.5554092805531409
6382.0,0.5554434781862095
6383.0,0.555471487262505
6384.0,0.5555131929595329
6385.0,0.5555441990693903
6386.0,0.555602377084427
6387.0,0.5556620679010189
6388.0,0.5557303910409386
6389.0,0.5558349694210847
6390.0,0.5559623992700534
6391.0,0.5560529226456749
6392.0,0.5561609527100719
6393.0,0.5562858097539883
6394.0,0.5564193542364266
6395.0,0.5565646318683289
6396.0,0.5567004474933847
6397.0,0.5568449958805458
6398.0,0.5569731725851355
6399.0,0.5570618785280522
6400.0,0.5571341969575385
6401.0,0.5572123650256081
6402.0,0.5572411148603311
6403.0,0.557263091991388
6404.0,0.5572166816687643
6405.0,0.5571338838607705
6406.0,0.5569881703854701
6407.0,0.5567633939025097
6408.0,0.5564793902122698
6409.0,0.5561777082492382
6410.0,0.5557931214278536
6411.0,0.5553316856360199
6412.0,0.5548916182859304
6413.0,0.5544513700014728
6414.0,0.553951370233767
6415.0,0.553425350355682
6416.0,0.5529362220427841
6417.0,0.5524463387311385
6418.0,0.5519332781415544
6419.0,0.5513829305049692
6420.0,0.5509065309420735
6421.0,0.5504125982524541
6422.0,0.5499486878858004
6423.0,0.5494758876035055
6424.0,0.5490249424720374
6425.0,0.5485226172757418
6426.0,0.5480761232659079
6427.0,0.5476375132860373
6428.0,0.5472090056516994
6429.0,0.5467661669084428
6430.0,0.5462505502797274
6431.0,0.5457150072964527
6432.0,0.5451662273957157
6433.0,0.5445985520473603
6434.0,0.5439476970612989
6435.0,0.5433770371995488
6436.0,0.5427760998641001
6437.0,0.5421364258610789
6438.0,0.5415196264048365
6439.0,0.5409521194862197
6440.0,0.5404233593269625
6441.0,0.5399574162764257
6442.0,0.539563711836577
6443.0,0.5392341108876252
6444.0,0.53902415319892
6445.0,0.538891963733368
6446.0,0.5388629788994352
6447.0,0.5389270334099642
6448.0,0.5390924786435343
6449.0,0.5393805640985206
6450.0,0.5397289007054038
6451.0,0.5401714810301625
6452.0,0.5406918215362195
6453.0,0.5413382140071487
6454.0,0.5420459751665275
6455.0,0.5427726688646379
6456.0,0.543559546009362
6457.0,0.5444154990115129
6458.0,0.5452436252606994
6459.0,0.5461135257283882
6460.0,0.5469547105942197
6461.0,0.5477603542567688
6462.0,0.54860692776293
6463.0,0.5493466785629256
6464.0,0.5500565235131613
6465.0,0.5507364660172853
6466.0,0.5513725098031793
6467.0,0.5519697796795344
6468.0,0.5525127579912933
6469.0,0.5529660290228868
6470.0,0.5533851056030874
6471.0,0.5537751230196822
6472.0,0.5540593554742386
6473.0,0.554278443550317
6474.0,0.5544082240721854
6475.0,0.5545055967470192
6476.0,0.5545427831847616
6477.0,0.5545246447085154
6478.0,0.5544708102023246
6479.0,0.5543866161159938
6480.0,0.55426014033241
6481.0,0.5541465346716896
6482.0,0.5540198970512302
6483.0,0.5538759481554177
6484.0,0.553738740521783
6485.0,0.553614079247688
6486.0,0.5534665886772208
6487.0,0.553345969247987
6488.0,0.5532024352109838
6489.0,0.5530530076120578
6490.0,0.5529146916436437
6491.0,0.5527568731443264
6492.0,0.5526384702253211
6493.0,0.5524867193525607
6494.0,0.5523112543330115
6495.0,0.5521260477636125
6496.0,0.5519749810544019
6497.0,0.5517777640757542
6498.0,0.5516139413925137
6499.0,0.5514826746180965
6500.0,0.5513238263187522
6501.0,0.5512047558937905
6502.0,0.5510514746107759
6503.0,0.5508590441192786
6504.0,0.5506666417963705
6505.0,0.5504223715768073
6506.0,0.5501580357985473
6507.0,0.5498426702811529
6508.0,0.5494679837836329
6509.0,0.5490851313632867
6510.0,0.5486164464780426
6511.0,0.548146900981666
6512.0,0.5476379406009498
6513.0,0.5470597696063431
6514.0,0.5464839964054107
6515.0,0.5458857037210754
6516.0,0.5452581655229569
6517.0,0.5445951502353499
6518.0,0.543959488943693
6519.0,0.5433339924231102
6520.0,0.5427078401806983
6521.0,0.5420941581551478
6522.0,0.5415256359342673
6523.0,0.541048954498183
6524.0,0.5406043509397771
6525.0,0.5402967358411362
6526.0,0.5400318645203699
6527.0,0.5398652723580007
6528.0,0.5397910093368965
6529.0,0.5397591700859259
6530.0,0.5398322808576381
6531.0,0.5398961059874716
6532.0,0.5399789573410507
6533.0,0.5401028516355278
6534.0,0.540205598430143
6535.0,0.5401421297759689
6536.0,0.5400653700406859
6537.0,0.5398841047293462
6538.0,0.5395852779544716
6539.0,0.5391485461929404
6540.0,0.538592996069233
6541.0,0.5378794314721697
6542.0,0.5371226491471903
6543.0,0.5362062004443766
6544.0,0.5352939745038542
6545.0,0.5343811301849353
6546.0,0.5334619202080485
6547.0,0.5326479017382688
6548.0,0.5318227569882479
6549.0,0.5310190025684604
6550.0,0.5303219129236042
6551.0,0.5297101016813786
6552.0,0.5291511838885665
6553.0,0.5286654322440683
6554.0,0.5282364931527601
6555.0,0.5279077442328517
6556.0,0.527596967386978
6557.0,0.5273337403501803
6558.0,0.5270768036376058
6559.0,0.5268358528425422
6560.0,0.5266125260662985
6561.0,0.5263529799856731
6562.0,0.526120484952118
6563.0,0.5258692889404858
6564.0,0.5256223980688123
6565.0,0.5254010243235168
6566.0,0.5251827328473307
6567.0,0.5250026629499709
6568.0,0.5248680727337497
6569.0,0.524787293957925
6570.0,0.5247728217610447
6571.0,0.5248475429546983
6572.0,0.524985290392313
6573.0,0.5251746564420745
6574.0,0.5254527275397436
6575.0,0.5258008584031979
6576.0,0.5261911561210706
6577.0,0.5266716384789784
6578.0,0.5272078243193269
6579.0,0.5277921724960029
6580.0,0.5284283512470552
6581.0,0.5291534972582341
6582.0,0.5298707690161014
6583.0,0.5306750341230864
6584.0,0.5314687859767149
6585.0,0.5323100607312149
6586.0,0.5331939014946476
6587.0,0.5341209917579748
