"Iteration","cD Monitor: cD Monitor"
1070.0,0.06786621353701644
1071.0,0.06790187431782363
1072.0,0.06793047133955432
1073.0,0.06794447499782877
1074.0,0.06794789288858433
1075.0,0.06793979670300974
1076.0,0.06792002720431504
1077.0,0.06790062948343598
1078.0,0.06788111037789142
1079.0,0.06786532146209337
1080.0,0.06785309377624668
1081.0,0.06785051815771193
1082.0,0.06785345995434688
1083.0,0.0678662434640887
1084.0,0.06789510100791585
1085.0,0.06793294336071082
1086.0,0.06798032150840894
1087.0,0.06802789758249271
1088.0,0.06807785430739152
1089.0,0.06812379948915014
1090.0,0.0681625417190028
1091.0,0.06818981188768095
1092.0,0.06819766024096967
1093.0,0.068187967648636
1094.0,0.06815494030438185
1095.0,0.06810471342750546
1096.0,0.06803649133873793
1097.0,0.06795250993822971
1098.0,0.06785880746968742
1099.0,0.06776740693277368
1100.0,0.06769118919745816
1101.0,0.06762130752509302
1102.0,0.06756777422992087
1103.0,0.06753015621299399
1104.0,0.06750583703014144
1105.0,0.06749324505491464
1106.0,0.06748853618567038
1107.0,0.06748681866841702
1108.0,0.06749064174521141
1109.0,0.06749501073832095
1110.0,0.06749687913999261
1111.0,0.06750497610898806
1112.0,0.06751010263209781
1113.0,0.06751519371944707
1114.0,0.06751960889274317
1115.0,0.06752496543422154
1116.0,0.06753564955035471
1117.0,0.0675536881095013
1118.0,0.06757570499459242
1119.0,0.0676139776098631
1120.0,0.06765729489095684
1121.0,0.06771245065048206
1122.0,0.06776960942511798
1123.0,0.06783227122675052
1124.0,0.06788870384312895
1125.0,0.06793611360568332
1126.0,0.06797768127749511
1127.0,0.06800766652793824
1128.0,0.06802657911078482
1129.0,0.06802660020034679
1130.0,0.0680204700096098
1131.0,0.06800323080610214
1132.0,0.06798694673903258
1133.0,0.06796699217921053
1134.0,0.06795192662039486
1135.0,0.06794570287997898
1136.0,0.06795000810926281
1137.0,0.06796062994683943
1138.0,0.0679806892108824
1139.0,0.0680102251032979
1140.0,0.06804292835168949
1141.0,0.06807667022880144
1142.0,0.0681154535672838
1143.0,0.06814147640645887
1144.0,0.06815722023251886
1145.0,0.06816299699567627
1146.0,0.06816075566900309
1147.0,0.06814002328998543
1148.0,0.06810275147293104
1149.0,0.06804159951863667
1150.0,0.06796619048340038
1151.0,0.06788257679180519
1152.0,0.0677939651905359
1153.0,0.06771379712136713
1154.0,0.0676352630456149
1155.0,0.06756195353916566
1156.0,0.06750577306622449
1157.0,0.06745883960317392
1158.0,0.06742725027067151
1159.0,0.06740307977899848
1160.0,0.06739225333048174
1161.0,0.06738645565314408
1162.0,0.06738766107193589
1163.0,0.06739518714136083
1164.0,0.06740257037580147
1165.0,0.06740193243156194
1166.0,0.06740901823792946
1167.0,0.06741645002693089
1168.0,0.06742459046322352
1169.0,0.06744638857628582
1170.0,0.0674731650896227
1171.0,0.06750779972793634
1172.0,0.06754683034070358
1173.0,0.06759649605364187
1174.0,0.0676505135599581
1175.0,0.06769463714323054
1176.0,0.06774072052174349
1177.0,0.0677736182836039
1178.0,0.06780105219759919
1179.0,0.06781045506034714
1180.0,0.06780224809271046
1181.0,0.06778266898715951
1182.0,0.06774582368898105
1183.0,0.06769148010437015
1184.0,0.06763314753127198
1185.0,0.06758354193215475
1186.0,0.06753405381156853
1187.0,0.06749650630456933
1188.0,0.06746921240462869
1189.0,0.06745034192833466
1190.0,0.06744082807898857
1191.0,0.06743829358128284
1192.0,0.06744350583535046
1193.0,0.06745693726289492
1194.0,0.06747628011295397
1195.0,0.06749693153689507
1196.0,0.06751490456894678
1197.0,0.06753402023291974
1198.0,0.06754225787700172
1199.0,0.06754932964114749
1200.0,0.06756029952379083
1201.0,0.06755540726145084
1202.0,0.06754436839756224
1203.0,0.06751178157553825
1204.0,0.0674621836198658
1205.0,0.06739432906887557
1206.0,0.06732128633028361
1207.0,0.0672335953772088
1208.0,0.06714813929376537
1209.0,0.06706392068329159
1210.0,0.06699232384352481
1211.0,0.06693393674432949
1212.0,0.06688026254303055
1213.0,0.06684704630843977
1214.0,0.06682419018206145
1215.0,0.06681727602441301
1216.0,0.06681790321770151
1217.0,0.066825770328383
1218.0,0.06684059368768455
1219.0,0.06686054918410567
1220.0,0.0668799583409699
1221.0,0.06691069603450624
1222.0,0.06693573187138102
1223.0,0.06696806163029594
1224.0,0.06700320683080552
1225.0,0.06703816351230607
1226.0,0.06708028538783566
1227.0,0.0671227288698838
1228.0,0.06716852126125589
1229.0,0.06722495786146077
1230.0,0.06727886302210007
1231.0,0.06733280493766321
1232.0,0.06738315641282522
1233.0,0.06742489481065742
1234.0,0.06745759421172723
1235.0,0.0674780472330318
1236.0,0.06748917374405972
1237.0,0.0674847260221356
1238.0,0.06746939960232162
1239.0,0.06743585356458666
1240.0,0.06739691210189652
1241.0,0.06735298545844784
1242.0,0.0673102553671954
1243.0,0.06725948765183956
1244.0,0.06721916492600229
1245.0,0.06718963622323337
1246.0,0.06716313494058895
1247.0,0.0671459003811958
1248.0,0.06713298406940257
1249.0,0.06712938070307292
1250.0,0.0671319425445726
1251.0,0.06714118454338677
1252.0,0.06715184550118711
1253.0,0.06717066705733761
1254.0,0.06718872410103541
1255.0,0.06720134848490512
1256.0,0.06721911259639671
1257.0,0.06723125840902688
1258.0,0.06723823227219006
1259.0,0.06723876162478708
1260.0,0.06723208635892307
1261.0,0.06720981369556317
1262.0,0.06717322161692908
1263.0,0.0671341141133381
1264.0,0.06708286751879522
1265.0,0.06702405457522806
1266.0,0.06695610010867187
1267.0,0.06688398707958654
1268.0,0.06681417949739804
1269.0,0.06675414702953986
1270.0,0.06669927216396576
1271.0,0.06665260450777374
1272.0,0.06663105413689202
1273.0,0.0666185638146318
1274.0,0.06662255237731632
1275.0,0.06663627056403842
1276.0,0.06665542873296287
1277.0,0.06667750054537136
1278.0,0.06670454015152327
1279.0,0.06674146214821125
1280.0,0.06677799162229184
1281.0,0.06681964106947663
1282.0,0.06685829878502639
1283.0,0.06689343831959138
1284.0,0.06693151002780962
1285.0,0.06695517249442663
1286.0,0.0669906478361027
1287.0,0.0670271732378924
1288.0,0.06706026610039895
1289.0,0.06709581120738094
1290.0,0.06712380646584198
1291.0,0.06715191813777752
1292.0,0.06718132193143558
1293.0,0.0672014445698986
1294.0,0.06721328501267201
1295.0,0.06720835422664338
1296.0,0.0671937416506441
1297.0,0.0671682099013736
1298.0,0.06712873846608756
1299.0,0.06709363244635075
1300.0,0.06705724193215382
1301.0,0.06702342206948227
1302.0,0.06700039487753034
1303.0,0.06698692446857551
1304.0,0.06698488348852699
1305.0,0.06699124123728153
1306.0,0.06700239625802931
1307.0,0.06702140259425866
1308.0,0.06704992568101462
1309.0,0.06708097756879991
1310.0,0.06711285270260862
1311.0,0.06715534468608178
1312.0,0.0671977220604994
1313.0,0.06723802404558632
1314.0,0.06727203823633099
1315.0,0.06730813786550485
1316.0,0.06734382599345873
1317.0,0.06737963626132747
1318.0,0.0674060491930144
1319.0,0.06742824968873405
1320.0,0.06743115912058216
1321.0,0.06741719560823564
1322.0,0.0673912242000693
1323.0,0.06734181657047658
1324.0,0.06727494127749284
1325.0,0.06718763191125843
1326.0,0.06709770216072997
1327.0,0.06700178074193341
1328.0,0.06692158230134458
1329.0,0.06685157743734682
1330.0,0.06680167926470433
1331.0,0.06676953655231431
1332.0,0.06675220493291056
1333.0,0.06674539222873602
1334.0,0.06676152269403145
1335.0,0.06678733356117969
1336.0,0.06681856388000557
1337.0,0.0668440847424081
1338.0,0.06687455765002295
1339.0,0.06690307081671885
1340.0,0.06692855017593269
1341.0,0.06695525724814025
1342.0,0.06697672490927545
1343.0,0.06699898076540514
1344.0,0.06702275586046844
1345.0,0.06704574654718101
1346.0,0.06706651749155546
1347.0,0.06708678889150738
1348.0,0.06711459159139496
1349.0,0.0671458336175792
1350.0,0.06717410620972761
1351.0,0.06720838148915609
1352.0,0.06724253011537963
1353.0,0.0672869035243288
1354.0,0.06733266208547888
1355.0,0.06738609031133966
1356.0,0.06743197464584648
1357.0,0.06747544459306203
1358.0,0.06752091916517206
1359.0,0.06756137560815803
1360.0,0.06759668988480913
1361.0,0.0676335178715361
1362.0,0.06766849948464336
1363.0,0.0677061218985107
1364.0,0.06774447678614981
1365.0,0.06778816388424971
1366.0,0.06783644728221344
1367.0,0.06788889220920849
1368.0,0.06794085499399488
1369.0,0.06799298743411222
1370.0,0.06804652686190307
1371.0,0.06810159760952028
1372.0,0.06815335248317453
1373.0,0.06820090505238419
1374.0,0.06824231665758315
1375.0,0.06826635736618458
1376.0,0.06827231257512939
1377.0,0.06826531188260096
1378.0,0.06824343693984389
1379.0,0.06820402374884714
1380.0,0.0681518929827109
1381.0,0.06809739693873787
1382.0,0.06803998131979896
1383.0,0.06797955077256923
1384.0,0.06792588919939258
1385.0,0.06788324475954977
1386.0,0.06785327180385586
1387.0,0.06783698397695845
1388.0,0.06782714873535753
1389.0,0.06782968032600564
1390.0,0.06783752374438441
1391.0,0.0678492126903073
1392.0,0.06786595764829359
1393.0,0.06787826706704915
1394.0,0.06789173689055342
1395.0,0.06790172398563019
1396.0,0.06791024838218718
1397.0,0.06793045615474366
1398.0,0.0679542303767981
1399.0,0.06797701459196367
1400.0,0.06799742626483324
1401.0,0.06800482392975819
1402.0,0.0680070650077641
1403.0,0.06799490566492303
1404.0,0.06797098101159485
1405.0,0.06792629170025744
1406.0,0.06788146767082003
1407.0,0.06782944581176346
1408.0,0.06778122887190452
1409.0,0.06773201868593534
1410.0,0.06769604370128626
1411.0,0.0676659843254267
1412.0,0.06765548645246472
1413.0,0.0676556880466728
1414.0,0.06766781290012336
1415.0,0.06768111986240721
1416.0,0.06770446048980285
1417.0,0.0677301047452275
1418.0,0.06775955286541074
1419.0,0.0677803454045058
1420.0,0.06780045037739019
1421.0,0.0678212024779718
1422.0,0.06784573412147449
1423.0,0.06787551789633176
1424.0,0.06790494257343513
1425.0,0.06793403071186396
1426.0,0.06796013029358831
1427.0,0.06797113629254595
1428.0,0.06797682056140843
1429.0,0.06797781414646528
1430.0,0.06796387613965103
1431.0,0.06793302875296499
1432.0,0.06789744200840525
1433.0,0.06785029102806076
1434.0,0.0677910514248915
1435.0,0.06774632765073307
1436.0,0.06770323156065673
1437.0,0.06767946567918291
1438.0,0.0676653664255413
1439.0,0.06766084217681675
1440.0,0.06766319448088723
1441.0,0.0676804326938627
1442.0,0.06770041343211505
1443.0,0.06772949608482855
1444.0,0.06776209800715471
1445.0,0.06779681122357478
1446.0,0.0678306462158055
1447.0,0.06786581965513916
1448.0,0.0679008941872426
1449.0,0.06793685547412182
1450.0,0.06797580072467371
1451.0,0.06801481355496833
1452.0,0.06806351281044565
1453.0,0.06811301067566702
1454.0,0.06816147640786768
1455.0,0.06820335374941755
1456.0,0.06823786228796036
1457.0,0.06825011907526543
1458.0,0.06825626065186835
1459.0,0.06823692079344923
1460.0,0.068199454308952
1461.0,0.06815260123064151
1462.0,0.06809672325767777
1463.0,0.06804000249909567
1464.0,0.06798475546876145
1465.0,0.06793461617776722
1466.0,0.06790015301411621
1467.0,0.06787325167373254
1468.0,0.06785379597909832
1469.0,0.06784816226422527
1470.0,0.06784989685120735
1471.0,0.06786270257888984
1472.0,0.06788073337860057
1473.0,0.0678960228345569
1474.0,0.06791808701581192
1475.0,0.06793376116254377
1476.0,0.06796574941365337
1477.0,0.06799013767150477
1478.0,0.06801378996202592
1479.0,0.06803807022514874
1480.0,0.06806280744948731
1481.0,0.06809672707334197
1482.0,0.06812107798348088
1483.0,0.06813539719718917
1484.0,0.06813889461343789
1485.0,0.06812474010792366
1486.0,0.06810623057075615
1487.0,0.06806789125660447
1488.0,0.06801611055088533
1489.0,0.06795056991644587
1490.0,0.0678869632049378
1491.0,0.06781661969331312
1492.0,0.06775095783189082
1493.0,0.06769194637677209
1494.0,0.06765663194727412
1495.0,0.06762965089112874
1496.0,0.06761467625358339
1497.0,0.06760711594248073
1498.0,0.06761393386284292
1499.0,0.06763237628131807
1500.0,0.06765534895630457
1501.0,0.06767922865792181
1502.0,0.06770074298057896
1503.0,0.06772474673173737
1504.0,0.06774754983600989
1505.0,0.06777559313204876
1506.0,0.06780283989927462
1507.0,0.06782921008603127
1508.0,0.06786502979375653
1509.0,0.06790559101444017
1510.0,0.06794505816304225
1511.0,0.06798557381293528
1512.0,0.06801819745989425
1513.0,0.06805117866010857
1514.0,0.06806714719583881
1515.0,0.06807338162188598
1516.0,0.06805209223427305
1517.0,0.06802114313180879
1518.0,0.0679634886276645
1519.0,0.06789825548871431
1520.0,0.06782791202498503
1521.0,0.06775805580985325
1522.0,0.06769946926460432
1523.0,0.06764986246875963
1524.0,0.06761105707622735
1525.0,0.06757810454028443
1526.0,0.06756318112264899
1527.0,0.06755540538072072
1528.0,0.06756082031979087
1529.0,0.06757515268633704
1530.0,0.06759837066444885
1531.0,0.06761754968684855
1532.0,0.06763937783272819
1533.0,0.0676657407818963
1534.0,0.06768713313350067
1535.0,0.06771135354711043
1536.0,0.0677321018120906
1537.0,0.06774778647378846
1538.0,0.06776681602595068
1539.0,0.0677932663295493
1540.0,0.06781591328455933
1541.0,0.06785399140490798
1542.0,0.06789294223161961
1543.0,0.06793730823498922
1544.0,0.06796620587538751
1545.0,0.0679878429629144
1546.0,0.0679991217218448
1547.0,0.06800037910361664
1548.0,0.06798737076896946
1549.0,0.06795223325184903
1550.0,0.06790472925130382
1551.0,0.06784907888392872
1552.0,0.06779275368855207
1553.0,0.06773890676969327
1554.0,0.06769333984798812
1555.0,0.06765672036321412
1556.0,0.06763726087547858
1557.0,0.06762723970484537
1558.0,0.06762595838610858
1559.0,0.06763102377283195
1560.0,0.0676455641813093
1561.0,0.06766930026276691
1562.0,0.06768774456483007
1563.0,0.06771345735481185
1564.0,0.06773788037652895
1565.0,0.06775857737991507
1566.0,0.06777139498225573
1567.0,0.06779562619638897
1568.0,0.06781247183965067
1569.0,0.06783727878689821
1570.0,0.06785784843591122
1571.0,0.06788253335334124
1572.0,0.06791113765590542
1573.0,0.06793975862121135
1574.0,0.06796234228460693
1575.0,0.06798914311489038
1576.0,0.06800372015929687
1577.0,0.06801319337810421
1578.0,0.06801418728807684
1579.0,0.06800489308544683
1580.0,0.06798188067193109
1581.0,0.06793757887657025
1582.0,0.06788139497715041
1583.0,0.0678146793463253
1584.0,0.06774941749022115
1585.0,0.06767989844265548
1586.0,0.06762817558394743
1587.0,0.06758775344383058
1588.0,0.06756106682468074
1589.0,0.06754314309906895
1590.0,0.0675339587403321
1591.0,0.06753515678575997
1592.0,0.0675438418003182
1593.0,0.06756400602324994
1594.0,0.0675793942032985
1595.0,0.0676039216486268
1596.0,0.0676312500501687
1597.0,0.06766361793322494
1598.0,0.06769579908008273
1599.0,0.06772792599462445
1600.0,0.06776659907619563
1601.0,0.06779626109514164
1602.0,0.06782984649621931
1603.0,0.06785641212272234
1604.0,0.06786882094548377
1605.0,0.06786952098626643
1606.0,0.06785427613765466
1607.0,0.06782441028591596
1608.0,0.06777811302377161
1609.0,0.06771595525300353
1610.0,0.06764668688259652
1611.0,0.06756960732084558
1612.0,0.06749841261366242
1613.0,0.0674289195850189
1614.0,0.06737451172772821
1615.0,0.06732603323310309
1616.0,0.06729225293056956
1617.0,0.06727255639072541
1618.0,0.06726278572591952
1619.0,0.06726234650211882
1620.0,0.06727050876376352
1621.0,0.06728525351902612
1622.0,0.06730782197811992
1623.0,0.06733187663904583
1624.0,0.06736201628940028
1625.0,0.06739324591602658
1626.0,0.0674211911621968
1627.0,0.06745075813439458
1628.0,0.0674835312760529
1629.0,0.0675206530859799
1630.0,0.06756561358898089
1631.0,0.0676111194734673
1632.0,0.06765650185699101
1633.0,0.06770591885807567
1634.0,0.0677527821295626
1635.0,0.0677938411484282
1636.0,0.06783358485798374
1637.0,0.06786178376031927
1638.0,0.06787668879174641
1639.0,0.06787555082317198
1640.0,0.06786841384721211
1641.0,0.06784382549166151
1642.0,0.06781832011162371
1643.0,0.06778570114225364
1644.0,0.06775016512053589
1645.0,0.06771823693437277
1646.0,0.06769391087611909
1647.0,0.06767465372456843
1648.0,0.06766185930337024
1649.0,0.06765123330674046
1650.0,0.06765496861966883
1651.0,0.06766532569827237
1652.0,0.06768517466241217
1653.0,0.06771080057692053
1654.0,0.06774326767371354
1655.0,0.06777973859030545
1656.0,0.067821922172255
1657.0,0.06786787388955484
1658.0,0.06791878188963132
1659.0,0.06795519274739498
1660.0,0.06799185987523904
1661.0,0.06802147224023447
1662.0,0.06803624368930816
1663.0,0.06803360971961814
1664.0,0.06802028775750987
1665.0,0.0679726364112322
1666.0,0.06791554588491518
1667.0,0.06784302792890343
1668.0,0.06775564514041701
1669.0,0.06767291389372485
1670.0,0.06758787375267573
1671.0,0.06750647759343903
1672.0,0.06744431564427866
1673.0,0.06739826347411726
1674.0,0.06736430457446405
1675.0,0.06734537222418222
1676.0,0.0673360441814625
1677.0,0.06733724753311128
1678.0,0.0673455239977809
1679.0,0.06735586912000299
1680.0,0.06736835200564886
1681.0,0.0673843416955576
1682.0,0.06739874642395662
1683.0,0.06741810455439151
1684.0,0.06743285692510417
1685.0,0.06744975430237009
1686.0,0.0674705309966397
1687.0,0.06749527275683585
1688.0,0.06751878635712405
1689.0,0.06755407929672555
1690.0,0.06759275946052871
1691.0,0.06764189040497265
1692.0,0.06768497162383583
1693.0,0.06772496441211551
1694.0,0.06776157993325377
1695.0,0.06779032938001486
1696.0,0.06780938367500283
1697.0,0.06782239403853749
1698.0,0.06782709984647167
1699.0,0.06782171704952336
1700.0,0.06780671113118328
1701.0,0.06778640356789857
1702.0,0.06777432384165996
1703.0,0.06775300649581459
1704.0,0.06774309654081609
1705.0,0.06773456971182015
1706.0,0.06773776931700043
1707.0,0.06775223067877258
1708.0,0.06777633106639674
1709.0,0.06781162402717132
1710.0,0.06785796774785001
1711.0,0.06790993811993981
1712.0,0.06796443831124886
1713.0,0.068012973659519
1714.0,0.0680649442645896
1715.0,0.06811025755248065
