"Iteration","cD Monitor: cD Monitor"
2069.0,0.06670045807553363
2070.0,0.0667513296757602
2071.0,0.06679684787114676
2072.0,0.06683566837390768
2073.0,0.0668715270119983
2074.0,0.06689507212608167
2075.0,0.06692312819090013
2076.0,0.06695034825999624
2077.0,0.06697847681763164
2078.0,0.06701683896970242
2079.0,0.06705085314531425
2080.0,0.06709589486850537
2081.0,0.06714874948467484
2082.0,0.06719942144651181
2083.0,0.06725478231041868
2084.0,0.06730556016023745
2085.0,0.06734705553475517
2086.0,0.06737524235362895
2087.0,0.06739820894571245
2088.0,0.0674088307865306
2089.0,0.06741236076316193
2090.0,0.06741302227318627
2091.0,0.06741567607299562
2092.0,0.0674186497867945
2093.0,0.06742894026817647
2094.0,0.06745025186439146
2095.0,0.0674777411895066
2096.0,0.06750591921940984
2097.0,0.06754712480669739
2098.0,0.06759175036701734
2099.0,0.06763221724737795
2100.0,0.06767571495271953
2101.0,0.06771917035843195
2102.0,0.0677699132020734
2103.0,0.06780800224020228
2104.0,0.06784571867299143
2105.0,0.06787781392629444
2106.0,0.06790397737979398
2107.0,0.06790815223083291
2108.0,0.06789303642011191
2109.0,0.06786151088836409
2110.0,0.06780339035782215
2111.0,0.06773694249779899
2112.0,0.06765712270394209
2113.0,0.06757137545796413
2114.0,0.06748887918493532
2115.0,0.06741810042673062
2116.0,0.06735892739286589
2117.0,0.0673196923040098
2118.0,0.06730340607721193
2119.0,0.06730129148716756
2120.0,0.06731742959716697
2121.0,0.06734259395707443
2122.0,0.06736919190633313
2123.0,0.06740863923153088
2124.0,0.06744724372795403
2125.0,0.06748811437360278
2126.0,0.06752368967455491
2127.0,0.06755552775520465
2128.0,0.06758048902788813
2129.0,0.06760310973116726
2130.0,0.06762772860020469
2131.0,0.06764183922178915
2132.0,0.06765577937360517
2133.0,0.06766850498250876
2134.0,0.06768012379375729
2135.0,0.06768956377012325
2136.0,0.06770117863653732
2137.0,0.06771389584418197
2138.0,0.06771673817051677
2139.0,0.06771859992671915
2140.0,0.06771531339429548
2141.0,0.06770705492794248
2142.0,0.0676999774702278
2143.0,0.06768391624726922
2144.0,0.0676664008509028
2145.0,0.06765464642735827
2146.0,0.06764907230927986
2147.0,0.06764973359702742
2148.0,0.06766067359933808
2149.0,0.06767608035181327
2150.0,0.06770228706423527
2151.0,0.06773947547160945
2152.0,0.0677791774223495
2153.0,0.06782672246891586
2154.0,0.06786517419829426
2155.0,0.06789599535949832
2156.0,0.06792346474028432
2157.0,0.06796179542782796
2158.0,0.06798879534525695
2159.0,0.06801436648087344
2160.0,0.06803334275884396
2161.0,0.06804095652483425
2162.0,0.0680480912660622
2163.0,0.06804596081637465
2164.0,0.06803119458081541
2165.0,0.06799855652353111
2166.0,0.06796268415658516
2167.0,0.06790960559148845
2168.0,0.06785047760554153
2169.0,0.06778630758858219
2170.0,0.06773100624541847
2171.0,0.06767258445605515
2172.0,0.06762101466943353
2173.0,0.06758252528923933
2174.0,0.06756052818477659
2175.0,0.06754906894736336
2176.0,0.06755826548167294
2177.0,0.06757309367462996
2178.0,0.06759413053564758
2179.0,0.06762086238010326
2180.0,0.06764043721518463
2181.0,0.06766850677073827
2182.0,0.06769429562019633
2183.0,0.06772037858660152
2184.0,0.0677424363962143
2185.0,0.06776027584469775
2186.0,0.06778132113408575
2187.0,0.06780717319687009
2188.0,0.0678296889998419
2189.0,0.06786282627390154
2190.0,0.06789410994541425
2191.0,0.06792239953953923
2192.0,0.06794470470229466
2193.0,0.06795132119912728
2194.0,0.067948698073694
2195.0,0.06792083593340209
2196.0,0.0678876925676529
2197.0,0.06783642387079558
2198.0,0.06778023397735432
2199.0,0.06771954546430511
2200.0,0.06766987940602803
2201.0,0.06762781290339251
2202.0,0.06760113519492966
2203.0,0.06758484284672109
2204.0,0.0675795294575538
2205.0,0.06759227548567812
2206.0,0.06761013635333402
2207.0,0.0676345207766641
2208.0,0.06766262102536429
2209.0,0.06769183881767574
2210.0,0.06771817022430354
2211.0,0.06774505344612744
2212.0,0.06777467903064413
2213.0,0.06780424425562752
2214.0,0.0678336803819212
2215.0,0.06785718630127047
2216.0,0.06788284496809502
2217.0,0.06790492416447924
2218.0,0.06792359022620396
2219.0,0.06793867374614439
2220.0,0.06793728684276
2221.0,0.06792458527825529
2222.0,0.06789891694743116
2223.0,0.06786339735464383
2224.0,0.06781718227222203
2225.0,0.06775806449849783
2226.0,0.0677084083118081
2227.0,0.06765558624083312
2228.0,0.06761333810162515
2229.0,0.06757817845623791
2230.0,0.06755566432678319
2231.0,0.06754361954323843
2232.0,0.06754058882573566
2233.0,0.06754865088069122
2234.0,0.06757017544711669
2235.0,0.06760015828365104
2236.0,0.06762415982693182
2237.0,0.0676509389593487
2238.0,0.06768702481908473
2239.0,0.06771990257692687
2240.0,0.06775261427143123
2241.0,0.06778954317175433
2242.0,0.06783254159168167
2243.0,0.0678685875466851
2244.0,0.06790699114254156
2245.0,0.0679476360020421
2246.0,0.06799348076654271
2247.0,0.06803695505567345
2248.0,0.0680738987483446
2249.0,0.06810577242180121
2250.0,0.06812975545532428
2251.0,0.06813565962839419
2252.0,0.06813267657092359
2253.0,0.06812014189979
2254.0,0.06809430325626113
2255.0,0.06806003894070424
2256.0,0.06802279309817111
2257.0,0.06798755530699598
2258.0,0.06795253069103173
2259.0,0.06792635707371501
2260.0,0.06790129332031745
2261.0,0.06788387582712095
2262.0,0.06787345806716397
2263.0,0.0678666243608871
2264.0,0.06786484517691976
2265.0,0.06787179824765185
2266.0,0.06787886414213642
2267.0,0.06788884340123849
2268.0,0.06790461170950349
2269.0,0.06792048522557241
2270.0,0.0679394876056955
2271.0,0.06796954645341285
2272.0,0.06799490954809698
2273.0,0.06802823763447732
2274.0,0.06806230806736482
2275.0,0.06809705382626742
2276.0,0.0681292962187727
2277.0,0.0681553327272297
2278.0,0.06818132254398786
2279.0,0.0682042872293196
2280.0,0.06821356307336815
2281.0,0.06820130956159556
2282.0,0.06817922539919527
2283.0,0.06814640314654877
2284.0,0.06808796481863505
2285.0,0.06802055242804486
2286.0,0.06794404000754575
2287.0,0.06787366360451791
2288.0,0.06780687292019162
2289.0,0.06774879443481663
2290.0,0.0677065038422319
2291.0,0.0676670212042223
2292.0,0.0676349899302711
2293.0,0.06761990971989901
2294.0,0.06761542624854623
2295.0,0.06761951307516878
2296.0,0.06762766205519985
2297.0,0.06764366872403223
2298.0,0.06765674912188302
2299.0,0.0676659831893877
2300.0,0.06767755402593842
2301.0,0.0676967170389513
2302.0,0.06771437932348179
2303.0,0.0677300299714321
2304.0,0.06775386148953719
2305.0,0.06777818641022207
2306.0,0.06780699511908311
2307.0,0.06783999779631397
2308.0,0.06787388199755706
2309.0,0.06790054705149154
2310.0,0.06792473680963376
2311.0,0.06794186504430835
2312.0,0.06795018672594427
2313.0,0.06794503013292069
2314.0,0.06793518269693138
2315.0,0.06791936744199481
2316.0,0.06789247227395512
2317.0,0.06786267894866502
2318.0,0.06783507877061455
2319.0,0.06780640850047269
2320.0,0.06778463477636756
2321.0,0.0677652823613993
2322.0,0.06775370904990172
2323.0,0.06775412166881922
2324.0,0.0677633052081483
2325.0,0.0677794941473611
2326.0,0.06780136493025693
2327.0,0.06783039852353816
2328.0,0.06786642049958176
2329.0,0.06790695349870153
2330.0,0.06794883580828112
2331.0,0.06798806809733066
2332.0,0.06802219066679785
2333.0,0.06804282822821772
2334.0,0.06805735458479895
2335.0,0.06805802386810186
2336.0,0.06803535832439409
2337.0,0.06799810447611088
2338.0,0.06793864584769105
2339.0,0.06786778998949211
2340.0,0.0677842710030632
2341.0,0.06770025699799984
2342.0,0.06762154029711041
2343.0,0.06753509616303227
2344.0,0.06746402948677777
2345.0,0.067412717735987
2346.0,0.06737098352307727
2347.0,0.06733334788330746
2348.0,0.06730939518696129
2349.0,0.06729566196963666
2350.0,0.06728455436116079
2351.0,0.06728882455912166
2352.0,0.0672894683328452
2353.0,0.0672949363768829
2354.0,0.06729812236436888
2355.0,0.06729578082872283
2356.0,0.06729917910375666
2357.0,0.06730108564217796
2358.0,0.06731339623823351
2359.0,0.0673256184624198
2360.0,0.06735191489346165
2361.0,0.06738134318989177
2362.0,0.0674255426984007
2363.0,0.0674711895119336
2364.0,0.06751839034842833
2365.0,0.06755868043961873
2366.0,0.06759636436982734
2367.0,0.06763010999468422
2368.0,0.06765002689267666
2369.0,0.06765499029688021
2370.0,0.06764764171502873
2371.0,0.06762951894089538
2372.0,0.06760653139800765
2373.0,0.06757735519110074
2374.0,0.06754905938666951
2375.0,0.06752369999722962
2376.0,0.06750878492804285
2377.0,0.06750136362227402
2378.0,0.06750430608313582
2379.0,0.06751438494692874
2380.0,0.06753744709313125
2381.0,0.06756930303035406
2382.0,0.0676060416974246
2383.0,0.06764858128727824
2384.0,0.0676906262643438
2385.0,0.06773052762159332
2386.0,0.06777495934567698
2387.0,0.06780468103565265
2388.0,0.06783774084201648
2389.0,0.06785699851420113
2390.0,0.06785230829737095
2391.0,0.06782971898702198
2392.0,0.06778566091678348
2393.0,0.06772771246833278
2394.0,0.06764750810463269
2395.0,0.06756050554261878
2396.0,0.06746800317862373
2397.0,0.06737875009552338
2398.0,0.06729253409566732
2399.0,0.06722734158371446
2400.0,0.06716922646448685
2401.0,0.0671205402088593
2402.0,0.06708733610642456
2403.0,0.06706306918149496
2404.0,0.06704733209135702
2405.0,0.06704820505495744
2406.0,0.0670522797130402
2407.0,0.06706037729918626
2408.0,0.0670753816813919
2409.0,0.06708530116183911
2410.0,0.06709725611859943
2411.0,0.06711149771268797
2412.0,0.06712129397719879
2413.0,0.06713447714081677
2414.0,0.06715177317891169
2415.0,0.0671737407035469
2416.0,0.06720436111188631
2417.0,0.067238711222212
2418.0,0.0672864090781206
2419.0,0.06734034653478985
2420.0,0.06739964767268772
2421.0,0.06746280829243406
2422.0,0.06753230062022805
2423.0,0.0675933948058258
2424.0,0.06765116043804081
2425.0,0.06769551159875681
2426.0,0.0677279679816419
2427.0,0.0677486655572904
2428.0,0.06775681892645995
2429.0,0.06775536874204277
2430.0,0.06775070910934464
2431.0,0.06773829861146788
2432.0,0.06772447237965531
2433.0,0.06771135128489361
2434.0,0.06770198743133352
2435.0,0.06770539911044778
2436.0,0.06770939302571602
2437.0,0.06772489000808782
2438.0,0.06774929698262988
2439.0,0.067772325305279
2440.0,0.06780478595260372
2441.0,0.06783702532160983
2442.0,0.0678712898985062
2443.0,0.06790972809802387
2444.0,0.0679385292364798
2445.0,0.06795705429294621
2446.0,0.06796708589741304
2447.0,0.06796318217781759
2448.0,0.06794395974110909
2449.0,0.06791110887317547
2450.0,0.06785802000046662
2451.0,0.06779565650275673
2452.0,0.06772638813460487
2453.0,0.0676551843289773
2454.0,0.06758500286664554
2455.0,0.06752115669496815
2456.0,0.06746124135272209
2457.0,0.06742125989715038
2458.0,0.06738916126829674
2459.0,0.06736814778227404
2460.0,0.06735925096535517
2461.0,0.06735908281031308
2462.0,0.06736642494149195
2463.0,0.06737561781737886
2464.0,0.06739143162805
2465.0,0.06740615345483122
2466.0,0.06742320414634427
2467.0,0.06744133886243023
2468.0,0.06747168108930995
2469.0,0.06749878641195167
2470.0,0.06752822055513713
2471.0,0.06756297495108528
2472.0,0.06760590526073194
2473.0,0.067648276280322
2474.0,0.06770232766964714
2475.0,0.0677548019314698
2476.0,0.06780493775392879
2477.0,0.06784938858452189
2478.0,0.06787908022335273
2479.0,0.0678918676025374
2480.0,0.06789591479136789
2481.0,0.06788185928925738
2482.0,0.06785712649921821
2483.0,0.06782492612398744
2484.0,0.06779028987887054
2485.0,0.06775166208963457
2486.0,0.06770947360592627
2487.0,0.06767988899585847
2488.0,0.0676560025948118
2489.0,0.06763428504630478
2490.0,0.06763288986964758
2491.0,0.06763865916390382
2492.0,0.06765166221204749
2493.0,0.06767122396760991
2494.0,0.06769813770307223
2495.0,0.06772461891576544
2496.0,0.06775029074603875
2497.0,0.06778486659376685
2498.0,0.06781905813051878
2499.0,0.06785550145770808
2500.0,0.0678879146222251
